Date,Price,Volume,Market Cap
2023-08-05,29.102150878451525,20592923.792626113,239826883.0592086
2023-08-06,29.26677608098047,20645031.123152703,241342839.7921428
2023-08-07,29.288714282983882,26102991.576937906,241737007.62386292
2023-08-08,29.149171656600288,31182494.873547662,240576272.5938065
2023-08-09,29.538630459534254,26739491.475203983,244091514.63185403
2023-08-10,29.51826940290213,27158795.289633665,243747424.5927078
2023-08-11,29.42370101409429,26218135.549044214,243034704.66189215
2023-08-12,29.582720136570586,23237868.021769352,244308605.5029065
2023-08-13,29.18064726606463,21761933.669044957,240937572.94183242
2023-08-14,29.970886354245984,26208149.347947247,247609064.55573723
2023-08-15,29.65066712082978,26562846.203406475,245168779.89393127
2023-08-16,28.098578030560656,23569290.620580964,232505926.7826042
2023-08-17,26.713175479356845,21050028.59854027,220699902.0850413
2023-08-18,24.29011578747605,25633874.166212276,201102713.18402633
2023-08-19,24.393034311255153,19937090.57580022,201667351.84708557
2023-08-20,24.893694924445025,17807490.689887196,206032981.56946546
2023-08-21,25.10538760751645,25856581.464412175,207901080.73968777
2023-08-22,24.842303384433368,19066197.88797661,205643308.4204658
2023-08-23,24.941398560431143,22433684.52226501,206464732.97045028
2023-08-24,25.4552823120327,23335060.393692844,210896369.5439046
2023-08-25,24.702120075236497,19229167.469471514,204414005.49565646
2023-08-26,25.006359848493418,23643789.62437096,206957928.4193136
2023-08-27,24.830840843511854,16431253.092294091,205223813.19486848
2023-08-28,25.041523161970108,18087395.32145496,206923193.95141792
2023-08-29,25.325481315158644,17888319.522926908,209683159.2616466
2023-08-30,26.357555442934455,27166146.350473695,217848218.78294453
2023-08-31,26.208897286178644,21021312.924563248,214752899.92364708
2023-09-01,24.735780272207812,21447135.747116722,202986998.17475814
2023-09-02,24.260042102137938,20177625.95757994,199225278.8050737
2023-09-03,24.660324672379463,18771408.407039944,202279860.52868608
2023-09-04,24.78166796198306,18255867.6218849,203592519.3388344
2023-09-05,24.515953972269298,15316941.953898815,201225947.37308696
2023-09-06,24.625979355979077,12587885.810422847,202162139.93615448
