Date,Price,Volume,Market Cap
2021-11-10,12.393722421634628,65727948.64588535,436637694.6426872
2021-11-11,14.56335343101271,241947255.70350865,528149175.5171898
2021-11-12,15.632932394639584,442316408.7869374,567861378.284684
2021-11-13,14.753527479108273,124421832.82600656,535598668.4000361
2021-11-14,13.801590824905128,65196422.188655876,502173500.3403731
2021-11-15,14.652811324524325,96177029.877852,528294303.1869013
2021-11-16,13.335337604334631,60039471.485445224,483171236.49741715
2021-11-17,11.865263553785152,101186180.4116051,431850220.4908423
2021-11-18,12.007772959698233,64569375.46494553,435377791.6239955
2021-11-19,10.377142487394554,83592730.909181,376477347.3267816
2021-11-20,11.236034626301747,52578345.17032014,407572604.3869157
2021-11-21,11.788888859836065,51800011.82642779,428288545.9767835
2021-11-22,12.276586024456682,84998927.98595868,447412240.37045705
2021-11-23,12.318974338546358,71503549.755681,447592818.1805623
2021-11-24,12.723702334535982,57365065.27378364,462241309.28954923
2021-11-25,13.198787786667287,95684334.31760916,481997150.31528527
2021-11-26,14.081542576838686,108758046.20360695,513521857.93227714
2021-11-27,19.208596991397133,598523247.4460335,677388128.1496863
2021-11-28,17.784962385283535,708663720.9544915,637980268.1324348
2021-11-29,16.05017901134831,249271096.26282746,583645175.0703285
2021-11-30,18.171778970510456,271518166.6423778,656885499.5134664
2021-12-01,15.949062565682347,128189134.88086444,648386617.3205559
2021-12-02,15.398522993564757,126128095.93541883,625212299.1068034
2021-12-03,15.145542031752218,72351173.34481832,615107288.8966216
2021-12-04,13.186580091501277,76521841.51614086,534928775.3637191
2021-12-05,11.856009684366901,132486076.93796293,478444629.5260057
2021-12-06,11.179546587376917,76230740.8576065,453528353.8088737
2021-12-07,11.425453945270958,75363887.74321197,464452285.3224167
2021-12-08,13.042039535706067,115293447.5025977,528469668.060267
2021-12-09,12.995236269627522,93386905.02256787,526199435.4651086
2021-12-10,12.566226017564105,120387979.35055882,513355823.5386757
2021-12-11,11.194889207068652,59264233.23545136,457922944.7694618
2021-12-12,11.68073493748994,39348154.59709532,475040817.9833124
2021-12-13,11.750943857883751,32907670.634084277,489662626.15555716
2021-12-14,9.947285534790748,45400411.76728109,415422405.25733984
2021-12-15,10.459771821674797,39477527.727964,435239928.5950005
2021-12-16,10.905649531013664,52408290.499363564,454407571.04915625
2021-12-17,10.894040059504267,43383803.262440816,457467732.6199309
2021-12-18,10.903756698967074,35769533.86093478,452431825.57347924
2021-12-19,11.141918214145337,25852636.725466266,464813905.60189724
2021-12-20,10.614229805559184,20117201.872465454,443102355.6734084
2021-12-21,10.392126512407906,26853573.539611194,434237394.21903265
2021-12-22,10.961363430925395,24721490.918444205,456994037.96696603
2021-12-23,11.0587852346938,32957590.263038844,461667895.8410636
2021-12-24,11.70389373869031,55715248.805324584,487356474.5375087
2021-12-25,12.129670860494114,82473670.39117953,505119563.35548675
2021-12-26,13.340368379527042,109375416.61330886,557287453.4125022
2021-12-27,13.091903390096274,56420968.953259215,546628861.1067411
2021-12-28,12.79940710158245,51595349.26208746,534831408.38784325
2021-12-29,11.631927868740208,74134264.62392873,486690141.4940593
2021-12-30,11.925479100981581,77411881.2922495,497275406.20461917
2021-12-31,11.98204007811622,55504264.50898707,499380343.62987673
2022-01-01,12.301038711689054,60260027.0931728,559812951.101946
2022-01-02,13.226642124677669,80186091.9770941,598449407.0025913
2022-01-03,13.953594775210158,77650543.54214914,632319291.4194708
2022-01-04,12.825198578133618,58759571.21221474,583033030.6649556
2022-01-05,12.364217032462905,59553084.141590625,566578151.7859795
2022-01-06,11.267060717555838,97976176.41966271,512172126.2917758
2022-01-07,10.903773389599536,70043021.57360275,498660099.2290994
2022-01-08,10.12098809335701,77342974.47188734,459702504.8658314
2022-01-09,9.457272546338043,61458771.89240371,431310697.9495774
2022-01-10,9.650353722387221,31521313.03700919,435334428.02198327
2022-01-11,8.910119581149212,58293555.09569449,400709131.0165789
2022-01-12,9.55982151206884,51306215.03574532,431061821.2238329
2022-01-13,10.19359684315321,53885158.018984534,462896744.8653804
